127.0.0.1 - - [08/Aug/2022:16:04:36 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/vendor/flatpickr/dist/plugins/rangePlugin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/vendor/simplebar/dist/simplebar.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/vendor/jarallax/dist/jarallax.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/vendor/lightgallery.js/dist/js/lightgallery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/vendor/lg-video.js/dist/lg-video.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/js/theme.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/logo_ver3.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/img/img/poster.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/img/img/poster1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/img/img/poster2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/resources/caliburn_2.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/resources/caliburn_1.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/resources/caliburn_3.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/resources/caliburn_4.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/resources/caliburn_5.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/resources/caliburn_6.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/fonts/around-icons.ttf?enmnv5 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/resources/caliburn_7.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/resources/caliburn_8.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/resources/caliburn_9.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/resources/caliburn_10.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/resources/caliburn_11.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/resources/caliburn_12.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/resources/caliburn_13.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/resources/caliburn_14.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:38 +0900] "GET /semiProject/resources/caliburn_15.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:39 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:39 +0900] "GET /semiProject/favicon-32x32.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:04:39 +0900] "GET /semiProject/favicon-16x16.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:07:31 +0900] "GET /semiProject/main2 HTTP/1.1" 200 67885
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:07:31 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:07:31 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:07:31 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:07:54 +0900] "GET /semiProject/main2 HTTP/1.1" 200 120012
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:07:54 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:07:54 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:07:54 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:13:29 +0900] "GET /semiProject/main2 HTTP/1.1" 200 72950
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:13:29 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:13:29 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:13:29 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:14:25 +0900] "GET /semiProject/main2 HTTP/1.1" 200 73081
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:14:25 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:14:25 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:14:25 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:14:50 +0900] "GET /semiProject/main2 HTTP/1.1" 200 73081
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:14:50 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:14:50 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:14:50 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:15:09 +0900] "GET /semiProject/main2 HTTP/1.1" 200 73062
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:15:09 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:15:09 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:15:09 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:15:31 +0900] "GET /semiProject/main2 HTTP/1.1" 200 73031
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:15:31 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:15:31 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:15:31 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:16:04 +0900] "GET /semiProject/main2 HTTP/1.1" 200 73031
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:16:04 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:16:04 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:16:05 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:16:57 +0900] "GET /semiProject/main2 HTTP/1.1" 200 67885
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:16:58 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:16:58 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:16:58 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:18:27 +0900] "GET /semiProject/main2 HTTP/1.1" 200 73368
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:18:27 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:18:27 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:18:28 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:18:43 +0900] "GET /semiProject/main2 HTTP/1.1" 200 73368
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:18:43 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:18:43 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:18:43 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:19:07 +0900] "GET /semiProject/main2 HTTP/1.1" 200 73217
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:19:07 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:19:07 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:19:07 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:19:31 +0900] "GET /semiProject/main2 HTTP/1.1" 200 73374
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:19:31 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:19:31 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:19:32 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:20:05 +0900] "GET /semiProject/main2 HTTP/1.1" 200 69245
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:20:05 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:20:05 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:20:05 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:20:31 +0900] "GET /semiProject/main2 HTTP/1.1" 200 69048
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:20:31 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:20:31 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:20:31 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:20:42 +0900] "GET /semiProject/main2 HTTP/1.1" 200 69038
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:20:42 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:20:42 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:20:43 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:20:55 +0900] "GET /semiProject/main2 HTTP/1.1" 200 69038
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:20:55 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:20:55 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:20:55 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:21:50 +0900] "GET /semiProject/main2 HTTP/1.1" 200 69277
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:21:50 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:21:50 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:21:50 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:22:08 +0900] "GET /semiProject/main2 HTTP/1.1" 200 69247
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:22:08 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:22:08 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:22:08 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:22:19 +0900] "GET /semiProject/main2 HTTP/1.1" 200 69238
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:22:19 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:22:19 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:22:19 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:22:42 +0900] "GET /semiProject/main2 HTTP/1.1" 200 69250
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:22:42 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:22:42 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:22:42 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:23:07 +0900] "GET /semiProject/main2 HTTP/1.1" 200 69297
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:23:07 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:23:07 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:23:07 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:23:28 +0900] "GET /semiProject/main2 HTTP/1.1" 200 69292
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:23:28 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:23:28 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:23:29 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:23:42 +0900] "GET /semiProject/main2 HTTP/1.1" 200 69270
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:23:42 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:23:42 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:23:43 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:24:20 +0900] "GET /semiProject/main2 HTTP/1.1" 200 69270
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:24:20 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:24:20 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:24:21 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:25:31 +0900] "GET /semiProject/main2 HTTP/1.1" 200 68028
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:25:31 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:25:31 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:25:31 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:25:58 +0900] "GET /semiProject/main2 HTTP/1.1" 200 68148
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:25:58 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:25:58 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:25:59 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:26:14 +0900] "GET /semiProject/main2 HTTP/1.1" 200 68147
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:26:14 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:26:14 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:26:15 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:26:28 +0900] "GET /semiProject/main2 HTTP/1.1" 200 68143
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:26:28 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:26:28 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:26:29 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:27:16 +0900] "GET /semiProject/main2 HTTP/1.1" 200 68167
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:27:16 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:27:16 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:27:17 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:27:46 +0900] "GET /semiProject/main2 HTTP/1.1" 200 68159
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:27:46 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:27:46 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:27:46 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:28:13 +0900] "GET /semiProject/main2 HTTP/1.1" 200 68168
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:28:13 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:28:13 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:28:13 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:28:24 +0900] "GET /semiProject/main2 HTTP/1.1" 200 68170
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:28:24 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [08/Aug/2022:16:28:24 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
